execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.20/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.20/self_attn/MatMul,gemm:/model/layers.20/self_attn/MatMul,gemm,gemm_tiled_opt,1021,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2631,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3678232,114944,cycles,32,3678232,114944,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":114944,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3678232}",InvocationCount=32;TotalExecutionCycles=3678232;AvgExecutionCyclesPerInvocation=114944
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.19/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,963,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2600,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3669560,458695,cycles,8,3669560,458695,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":458695,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3669560}",InvocationCount=8;TotalExecutionCycles=3669560;AvgExecutionCyclesPerInvocation=458695
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.11/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,675,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2424,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3655290,456911,cycles,8,3655290,456911,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":456911,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3655290}",InvocationCount=8;TotalExecutionCycles=3655290;AvgExecutionCyclesPerInvocation=456911
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.21/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/self_attn/k_proj/MatMul,fullyconnected:/model/layers.21/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1035,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2644,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3639720,454965,cycles,8,3639720,454965,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":454965,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3639720}",InvocationCount=8;TotalExecutionCycles=3639720;AvgExecutionCyclesPerInvocation=454965
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.10/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/self_attn/k_proj/MatMul,fullyconnected:/model/layers.10/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,639,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2402,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3628612,453576,cycles,8,3628612,453576,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":453576,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3628612}",InvocationCount=8;TotalExecutionCycles=3628612;AvgExecutionCyclesPerInvocation=453576
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand,broadcast:/model/layers.16/self_attn/Expand,broadcast,broadcast_gpu_ref,873,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2540,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3606710,3522,cycles,1024,3606710,3522,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3522,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3606710}",InvocationCount=1024;TotalExecutionCycles=3606710;AvgExecutionCyclesPerInvocation=3522
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.13/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,747,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2468,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3588588,448573,cycles,8,3588588,448573,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":448573,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3588588}",InvocationCount=8;TotalExecutionCycles=3588588;AvgExecutionCyclesPerInvocation=448573
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.1/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.1/self_attn/v_proj/MatMul,fullyconnected:/model/layers.1/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,313,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2202,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3573398,446674,cycles,8,3573398,446674,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":446674,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3573398}",InvocationCount=8;TotalExecutionCycles=3573398;AvgExecutionCyclesPerInvocation=446674
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.15/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,817,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2510,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3569188,446148,cycles,8,3569188,446148,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":446148,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3569188}",InvocationCount=8;TotalExecutionCycles=3569188;AvgExecutionCyclesPerInvocation=446148
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.9/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/self_attn/v_proj/MatMul,fullyconnected:/model/layers.9/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,601,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2378,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3564122,445515,cycles,8,3564122,445515,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":445515,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3564122}",InvocationCount=8;TotalExecutionCycles=3564122;AvgExecutionCyclesPerInvocation=445515
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.12/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/self_attn/v_proj/MatMul,fullyconnected:/model/layers.12/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,709,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2444,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3563494,445436,cycles,8,3563494,445436,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":445436,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3563494}",InvocationCount=8;TotalExecutionCycles=3563494;AvgExecutionCyclesPerInvocation=445436
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,853,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2532,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3554098,444262,cycles,8,3554098,444262,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":444262,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3554098}",InvocationCount=8;TotalExecutionCycles=3554098;AvgExecutionCyclesPerInvocation=444262
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.2/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.2/self_attn/MatMul,gemm:/model/layers.2/self_attn/MatMul,gemm,gemm_tiled_opt,373,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2235,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3552520,111016,cycles,32,3552520,111016,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":111016,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3552520}",InvocationCount=32;TotalExecutionCycles=3552520;AvgExecutionCyclesPerInvocation=111016
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.18/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.18/self_attn/MatMul,gemm:/model/layers.18/self_attn/MatMul,gemm,gemm_tiled_opt,949,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2587,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3547146,110848,cycles,32,3547146,110848,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":110848,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3547146}",InvocationCount=32;TotalExecutionCycles=3547146;AvgExecutionCyclesPerInvocation=110848
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.13/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.13/self_attn/MatMul,gemm:/model/layers.13/self_attn/MatMul,gemm,gemm_tiled_opt,769,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2477,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3529352,110292,cycles,32,3529352,110292,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":110292,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3529352}",InvocationCount=32;TotalExecutionCycles=3529352;AvgExecutionCyclesPerInvocation=110292
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.4/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/self_attn/v_proj/MatMul,fullyconnected:/model/layers.4/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,421,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2268,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3527246,440905,cycles,8,3527246,440905,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":440905,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3527246}",InvocationCount=8;TotalExecutionCycles=3527246;AvgExecutionCyclesPerInvocation=440905
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.5/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.5/self_attn/MatMul,gemm:/model/layers.5/self_attn/MatMul,gemm,gemm_tiled_opt,481,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2301,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3523020,110094,cycles,32,3523020,110094,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":110094,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3523020}",InvocationCount=32;TotalExecutionCycles=3523020;AvgExecutionCyclesPerInvocation=110094
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.3/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.3/self_attn/v_proj/MatMul,fullyconnected:/model/layers.3/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,385,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2246,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3519176,439897,cycles,8,3519176,439897,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":439897,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3519176}",InvocationCount=8;TotalExecutionCycles=3519176;AvgExecutionCyclesPerInvocation=439897
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.6/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/self_attn/v_proj/MatMul,fullyconnected:/model/layers.6/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,493,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2312,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3518922,439865,cycles,8,3518922,439865,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":439865,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3518922}",InvocationCount=8;TotalExecutionCycles=3518922;AvgExecutionCyclesPerInvocation=439865
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.5/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.5/self_attn/v_proj/MatMul,fullyconnected:/model/layers.5/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,457,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2290,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3516340,439542,cycles,8,3516340,439542,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":439542,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3516340}",InvocationCount=8;TotalExecutionCycles=3516340;AvgExecutionCyclesPerInvocation=439542
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.7/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/self_attn/v_proj/MatMul,fullyconnected:/model/layers.7/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,529,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2334,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3503524,437940,cycles,8,3503524,437940,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":437940,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3503524}",InvocationCount=8;TotalExecutionCycles=3503524;AvgExecutionCyclesPerInvocation=437940
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.19/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.19/self_attn/MatMul,gemm:/model/layers.19/self_attn/MatMul,gemm,gemm_tiled_opt,985,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2609,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3493334,109166,cycles,32,3493334,109166,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":109166,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3493334}",InvocationCount=32;TotalExecutionCycles=3493334;AvgExecutionCyclesPerInvocation=109166
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.10/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.10/self_attn/MatMul,gemm:/model/layers.10/self_attn/MatMul,gemm,gemm_tiled_opt,661,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2411,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3492010,109125,cycles,32,3492010,109125,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":109125,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3492010}",InvocationCount=32;TotalExecutionCycles=3492010;AvgExecutionCyclesPerInvocation=109125
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.14/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,781,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2488,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3488840,436105,cycles,8,3488840,436105,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":436105,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3488840}",InvocationCount=8;TotalExecutionCycles=3488840;AvgExecutionCyclesPerInvocation=436105
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.19/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,961,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2598,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3486550,435818,cycles,8,3486550,435818,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":435818,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3486550}",InvocationCount=8;TotalExecutionCycles=3486550;AvgExecutionCyclesPerInvocation=435818
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,925,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2576,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3485576,435697,cycles,8,3485576,435697,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":435697,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3485576}",InvocationCount=8;TotalExecutionCycles=3485576;AvgExecutionCyclesPerInvocation=435697
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.20/self_attn/Expand,broadcast:/model/layers.20/self_attn/Expand,broadcast,broadcast_gpu_ref,1017,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2628,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3484816,3403,cycles,1024,3484816,3403,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3403,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3484816}",InvocationCount=1024;TotalExecutionCycles=3484816;AvgExecutionCyclesPerInvocation=3403
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.17/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/self_attn/v_proj/MatMul,fullyconnected:/model/layers.17/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,889,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2554,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3479188,434898,cycles,8,3479188,434898,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":434898,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3479188}",InvocationCount=8;TotalExecutionCycles=3479188;AvgExecutionCyclesPerInvocation=434898
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.20/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.20/self_attn/v_proj/MatMul,fullyconnected:/model/layers.20/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,997,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2620,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3477344,434668,cycles,8,3477344,434668,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":434668,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3477344}",InvocationCount=8;TotalExecutionCycles=3477344;AvgExecutionCyclesPerInvocation=434668
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.15/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.15/self_attn/MatMul,gemm:/model/layers.15/self_attn/MatMul,gemm,gemm_tiled_opt,841,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2521,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3454696,107959,cycles,32,3454696,107959,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":107959,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3454696}",InvocationCount=32;TotalExecutionCycles=3454696;AvgExecutionCyclesPerInvocation=107959
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.10/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/self_attn/v_proj/MatMul,fullyconnected:/model/layers.10/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,637,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2400,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3452692,431586,cycles,8,3452692,431586,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":431586,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3452692}",InvocationCount=8;TotalExecutionCycles=3452692;AvgExecutionCyclesPerInvocation=431586
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.3/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.3/self_attn/MatMul,gemm:/model/layers.3/self_attn/MatMul,gemm,gemm_tiled_opt,409,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2257,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3450834,107838,cycles,32,3450834,107838,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":107838,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3450834}",InvocationCount=32;TotalExecutionCycles=3450834;AvgExecutionCyclesPerInvocation=107838
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.21/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/self_attn/v_proj/MatMul,fullyconnected:/model/layers.21/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1033,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2642,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3447686,430960,cycles,8,3447686,430960,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":430960,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3447686}",InvocationCount=8;TotalExecutionCycles=3447686;AvgExecutionCyclesPerInvocation=430960
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.9/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.9/self_attn/MatMul,gemm:/model/layers.9/self_attn/MatMul,gemm,gemm_tiled_opt,625,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2389,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3447524,107735,cycles,32,3447524,107735,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":107735,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3447524}",InvocationCount=32;TotalExecutionCycles=3447524;AvgExecutionCyclesPerInvocation=107735
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.21/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.21/self_attn/MatMul,gemm:/model/layers.21/self_attn/MatMul,gemm,gemm_tiled_opt,1057,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,2653,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3446568,107705,cycles,32,3446568,107705,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":107705,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3446568}",InvocationCount=32;TotalExecutionCycles=3446568;AvgExecutionCyclesPerInvocation=107705
n1_i4,4,1,4,performance,false,layers.*/self_attn,/model/layers.11/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,673,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,2422,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3441674,430209,cycles,8,3441674,430209,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":430209,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3441674}",InvocationCount=8;TotalExecutionCycles=3441674;AvgExecutionCyclesPerInvocation=430209
